,Data,Hora UTC,"PRECIPITAÃÃO TOTAL, HORÃRIO (mm)",latitude,longitude,codigo,geometry
274,2019-01-12,1300 UTC,",2",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
275,2019-01-12,0900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
276,2019-01-12,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
277,2019-01-12,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
278,2019-01-12,0800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
279,2019-01-12,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
280,2019-01-12,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
281,2019-01-12,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
282,2019-01-12,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
283,2019-01-12,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
284,2019-01-12,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
285,2019-01-12,0100 UTC,",2",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
286,2019-01-12,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
287,2019-01-12,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
288,2019-01-13,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
289,2019-01-13,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
290,2019-01-13,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
291,2019-01-13,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
292,2019-01-13,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
293,2019-01-13,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
294,2019-01-13,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
295,2019-01-13,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
296,2019-01-13,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
297,2019-01-13,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
298,2019-01-13,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
299,2019-01-13,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
300,2019-01-13,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
301,2019-01-13,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
302,2019-01-13,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
303,2019-01-13,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
304,2019-01-13,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
305,2019-01-13,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
306,2019-01-13,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
307,2019-01-13,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
308,2019-01-13,0800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
309,2019-01-13,0900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
310,2019-01-13,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
311,2019-01-13,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
312,2019-01-14,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
313,2019-01-14,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
314,2019-01-14,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
315,2019-01-14,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
316,2019-01-14,2000 UTC,",2",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
317,2019-01-14,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
318,2019-01-14,1800 UTC,1,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
319,2019-01-14,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
320,2019-01-14,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
321,2019-01-14,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
322,2019-01-14,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
323,2019-01-14,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
324,2019-01-14,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
325,2019-01-14,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
326,2019-01-14,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
327,2019-01-14,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
328,2019-01-14,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
329,2019-01-14,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
330,2019-01-14,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
331,2019-01-14,0800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
332,2019-01-14,0900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
333,2019-01-14,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
334,2019-01-14,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
335,2019-01-14,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
336,2019-01-15,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
337,2019-01-15,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
338,2019-01-15,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
339,2019-01-15,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
340,2019-01-15,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
341,2019-01-15,2000 UTC,"5,6",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
342,2019-01-15,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
343,2019-01-15,2200 UTC,",2",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
344,2019-01-15,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
345,2019-01-15,1900 UTC,",4",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
346,2019-01-15,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
347,2019-01-15,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
348,2019-01-15,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
349,2019-01-15,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
350,2019-01-15,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
351,2019-01-15,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
352,2019-01-15,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
353,2019-01-15,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
354,2019-01-15,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
355,2019-01-15,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
356,2019-01-15,0800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
357,2019-01-15,0900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
358,2019-01-15,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
359,2019-01-15,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
360,2019-01-16,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
361,2019-01-16,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
362,2019-01-16,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
363,2019-01-16,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
364,2019-01-16,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
365,2019-01-16,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
366,2019-01-16,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
367,2019-01-16,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
368,2019-01-16,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
369,2019-01-16,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
370,2019-01-16,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
371,2019-01-16,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
372,2019-01-16,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
373,2019-01-16,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
374,2019-01-16,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
375,2019-01-16,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
376,2019-01-16,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
377,2019-01-16,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
378,2019-01-16,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
379,2019-01-16,0800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
380,2019-01-16,0900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
381,2019-01-16,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
382,2019-01-16,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
383,2019-01-16,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
384,2019-01-17,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
385,2019-01-17,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
386,2019-01-17,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
387,2019-01-17,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
388,2019-01-17,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
389,2019-01-17,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
390,2019-01-17,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
391,2019-01-17,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
392,2019-01-17,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
393,2019-01-17,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
394,2019-01-17,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
395,2019-01-17,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
396,2019-01-17,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
397,2019-01-17,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
398,2019-01-17,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
399,2019-01-17,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
400,2019-01-17,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
401,2019-01-17,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
402,2019-01-17,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
403,2019-01-17,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
404,2019-01-17,0800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
405,2019-01-17,0900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
406,2019-01-17,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
407,2019-01-17,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
408,2019-01-18,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
409,2019-01-18,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
410,2019-01-18,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
411,2019-01-18,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
412,2019-01-18,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
413,2019-01-18,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
414,2019-01-18,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
415,2019-01-18,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
416,2019-01-18,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
417,2019-01-18,1500 UTC,",2",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
418,2019-01-18,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
419,2019-01-18,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
420,2019-01-18,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
421,2019-01-18,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
422,2019-01-18,0900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
423,2019-01-18,0800 UTC,",2",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
424,2019-01-18,0700 UTC,1,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
425,2019-01-18,0600 UTC,"1,8",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
426,2019-01-18,0500 UTC,",6",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
427,2019-01-18,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
428,2019-01-18,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
429,2019-01-18,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
430,2019-01-18,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
431,2019-01-18,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
432,2019-01-19,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
433,2019-01-19,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
434,2019-01-19,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
435,2019-01-19,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
436,2019-01-19,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
437,2019-01-19,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
438,2019-01-19,2100 UTC,"13,8",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
439,2019-01-19,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
440,2019-01-19,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
441,2019-01-19,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
442,2019-01-19,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
443,2019-01-19,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
444,2019-01-19,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
445,2019-01-19,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
446,2019-01-19,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
447,2019-01-19,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
448,2019-01-19,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
449,2019-01-19,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
450,2019-01-19,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
451,2019-01-19,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
452,2019-01-19,0800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
453,2019-01-19,0900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
454,2019-01-19,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
455,2019-01-19,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
456,2019-01-20,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
457,2019-01-20,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
458,2019-01-20,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
459,2019-01-20,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
460,2019-01-20,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
461,2019-01-20,1900 UTC,",2",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
462,2019-01-20,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
463,2019-01-20,1700 UTC,3,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
464,2019-01-20,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
465,2019-01-20,1400 UTC,",2",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
466,2019-01-20,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
467,2019-01-20,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
468,2019-01-20,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
469,2019-01-20,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
470,2019-01-20,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
471,2019-01-20,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
472,2019-01-20,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
473,2019-01-20,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
474,2019-01-20,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
475,2019-01-20,0800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
476,2019-01-20,0900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
477,2019-01-20,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
478,2019-01-20,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
479,2019-01-20,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
480,2019-01-21,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
481,2019-01-21,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
482,2019-01-21,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
483,2019-01-21,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
484,2019-01-21,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
485,2019-01-21,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
486,2019-01-21,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
487,2019-01-21,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
488,2019-01-21,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
489,2019-01-21,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
490,2019-01-21,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
491,2019-01-21,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
492,2019-01-21,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
493,2019-01-21,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
494,2019-01-21,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
495,2019-01-21,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
496,2019-01-21,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
497,2019-01-21,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
498,2019-01-21,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
499,2019-01-21,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
500,2019-01-21,0800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
501,2019-01-21,0900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
502,2019-01-21,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
503,2019-01-21,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
504,2019-01-22,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
505,2019-01-22,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
506,2019-01-22,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
507,2019-01-22,2100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
508,2019-01-22,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
509,2019-01-22,1900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
510,2019-01-22,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
511,2019-01-22,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
512,2019-01-22,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
513,2019-01-22,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
514,2019-01-22,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
515,2019-01-22,0000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
516,2019-01-22,1100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
517,2019-01-22,0100 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
518,2019-01-22,0200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
519,2019-01-22,0300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
520,2019-01-22,0400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
521,2019-01-22,0500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
522,2019-01-22,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
523,2019-01-22,0700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
524,2019-01-22,0800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
525,2019-01-22,0900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
526,2019-01-22,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
527,2019-01-22,0600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
528,2019-01-23,1300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
529,2019-01-23,2200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
530,2019-01-23,2100 UTC,",2",-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
531,2019-01-23,2000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
532,2019-01-23,1900 UTC,1,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
533,2019-01-23,1800 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
534,2019-01-23,1700 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
535,2019-01-23,1600 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
536,2019-01-23,1500 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
537,2019-01-23,1400 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
538,2019-01-23,2300 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
539,2019-01-23,1200 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
540,2019-01-23,1000 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
541,2019-01-23,0900 UTC,0,-21.305889,-52.820375,S716,POINT (-52.820375 -21.305889)
